시설물개수,인구밀도,하천,자동차등록대수,자전거도로,지하철_총승객수,학교개수,영화관개수,대학교개수,강,행정동명
0.06060606060606061,0.11268896751465673,0.0,0.26349199878525165,0.08160292373160301,0.03289499698405612,0.2857142857142857,0.0,0.0,0.0,반송2동
0.21212121212121213,0.35182779456235386,0.0,0.45032740113832254,0.13769490184437347,0.0,0.3571428571428571,0.0,0.0,0.0,재송1동
0.12121212121212122,0.3100625068222402,0.0,0.27957741442688766,0.08643210905925218,0.0,0.2857142857142857,0.0,0.0,0.0,재송2동
0.09090909090909091,0.0059886256158201345,1.0,0.10031867244892789,0.11128400582031739,0.14515209487677766,0.2857142857142857,0.0,0.0,1.0,대저1동
0.15151515151515152,0.002913578555113693,1.0,0.1139576493399174,0.1250874395186315,0.0,0.2857142857142857,0.0,0.0,1.0,대저2동
0.15151515151515152,0.002913578555113693,1.0,0.1139576493399174,0.1250874395186315,0.0,0.2857142857142857,0.0,0.0,1.0,대저2동
0.015151515151515152,0.0025836049305906824,1.0,0.0633220361360894,0.07384126939678701,0.0,0.07142857142857142,0.0,0.0,1.0,강동동
0.4696969696969697,0.1004141651473155,0.0,0.9784463297911057,1.0,0.0,0.9285714285714285,0.2857142857142857,0.0,1.0,명지1동
0.21212121212121213,0.21801857080865925,0.0,0.5395374886485036,0.5557988592386598,0.0,0.21428571428571427,0.0,0.0,1.0,명지2동
0.030303030303030304,7.565400875207857e-05,0.0,0.029881015136446008,0.03999702137043921,0.0,0.21428571428571427,0.0,0.0,1.0,가락동
0.7272727272727273,0.01200482235763527,0.0,0.6343174372638122,0.6517216507983947,0.0,0.3571428571428571,0.0,0.0,1.0,녹산동
0.030303030303030304,0.0009919336870425686,0.0,0.06704175805744146,0.07760584318599968,0.0,0.21428571428571427,0.0,0.0,0.0,가덕도동
